2009-02-02	07:15:16.575809	M35	ON	R1_Bed_to_Toilet begin
2009-04-03	10:40:14.259109	M38	OFF
2009-04-03	10:40:28.88011	M38	ON
2009-04-03	10:40:30.01357	M38	OFF
2009-04-03	10:40:33.358129	M38	ON
2009-04-03	10:40:35.334369	M38	OFF
2009-04-03	10:41:02.987109	M38	ON
2009-04-03	10:41:07.74427	M38	OFF
2009-04-03	10:41:13.568109	M38	ON
2009-04-03	10:41:15.04694	M38	OFF
2009-04-03	10:41:21.444639	M38	ON
2009-04-03	10:41:25.614089	M38	OFF
2009-04-03	10:41:46.61086	M38	ON
2009-04-03	10:41:52.92212	M38	ON
2009-04-03	10:42:00.32363	M38	OFF
2009-04-03	10:42:03.517899	M38	ON
2009-04-03	10:42:05.25493	M38	OFF
2009-04-03	10:42:17.000869	M38	ON
2009-04-03	10:42:19.75163	M38	OFF
2009-04-03	10:42:28.71403	M38	ON
2009-04-03	10:42:29.863399	M38	OFF
2009-04-03	10:42:32.199259	M38	ON
2009-04-03	10:42:33.094249	M38	OFF
2009-04-03	10:42:46.555619	M38	ON
2009-04-03	10:42:57.0446	M38	OFF
2009-04-03	10:42:58.98671	M38	ON
2009-04-03	10:43:01.77007	M38	ON
2009-04-03	10:43:04.547529	M38	OFF
2009-04-03	10:43:16.97197	M38	ON
2009-04-03	10:43:19.495889	M38	OFF
2009-04-03	10:43:25.68701	M38	ON
2009-04-03	10:43:26.47549	M38	OFF
2009-04-03	10:43:28.65647	M38	ON
2009-04-03	10:43:30.14667	M38	OFF
2009-04-03	10:43:47.476809	M38	ON
2009-04-03	10:43:49.75148	M38	OFF
2009-04-03	10:43:52.691629	M38	ON
2009-04-03	10:44:04.58312	M38	ON
2009-04-03	10:44:32.674329	M39	ON
2009-04-03	10:44:34.62346	M41	ON
2009-04-03	10:44:34.90615	M40	ON
2009-04-03	10:44:37.758739	M38	OFF
2009-04-03	10:44:37.894589	M39	OFF
2009-04-03	10:44:39.08079	M39	ON
2009-04-03	10:44:40.783109	M38	ON
2009-04-03	10:44:42.33411	M39	OFF
2009-04-03	10:44:43.86377	M37	ON
2009-04-03	10:44:44.112509	M41	OFF
2009-04-03	10:44:44.263839	M40	OFF
2009-04-03	10:44:50.55321	M38	OFF
2009-04-03	10:44:51.427959	M38	ON
2009-04-03	10:44:53.127759	M29	ON
2009-04-03	10:44:53.696549	M43	ON	R2_Personal_Hygiene end
2009-04-03	10:58:51.564379	M07	ON	Watch_TV begin
2009-04-03	10:58:53.729579	M07	OFF
2009-04-03	10:58:56.51164	M06	OFF
2009-04-03	10:58:58.52358	M06	ON
2009-04-03	10:59:00.210839	M06	OFF
2009-04-03	10:59:01.695199	M06	ON
2009-04-03	10:59:07.703429	M07	ON
2009-04-03	10:59:07.87963	M06	OFF
2009-04-03	10:59:09.555109	M06	ON
2009-04-03	10:59:10.892479	M07	OFF
2009-04-03	10:59:15.30711	M06	OFF
2009-04-03	10:59:15.798959	M06	ON
2009-04-03	10:59:17.753299	M06	OFF
2009-04-03	10:59:18.189249	M06	ON
2009-04-03	10:59:19.75599	M06	OFF
2009-04-03	10:59:20.18561	M06	ON
2009-04-03	10:59:26.995549	M06	OFF
2009-04-03	10:59:28.778919	M06	ON
2009-04-03	10:59:30.175659	M07	ON
2009-04-03	10:59:32.12642	M06	OFF
2009-04-03	10:59:34.612349	M07	OFF
2009-04-03	10:59:36.52739	M06	ON
2009-04-03	10:59:38.75742	M06	OFF
2009-04-03	10:59:45.005359	M06	ON
2009-04-03	10:59:47.630609	M06	OFF
2009-04-03	10:59:49.91703	M06	ON
2009-04-03	10:59:52.754329	M06	OFF
2009-04-03	11:00:00.467509	M06	ON
2009-04-03	11:00:02.82746	M06	OFF
2009-04-03	11:00:09.511739	M06	ON
2009-04-03	11:00:14.840569	M06	OFF
2009-04-03	11:00:24.886009	M06	ON
2009-04-03	11:00:27.55747	M06	OFF
2009-04-03	11:00:48.97916	M06	ON
2009-04-03	11:00:52.44137	M06	OFF
2009-04-03	11:00:54.94735	M06	ON
2009-04-03	11:00:56.427279	M06	OFF
2009-04-03	11:01:15.81887	M06	ON
2009-04-03	11:01:16.515549	M06	OFF
2009-04-03	11:01:19.555419	M06	ON
2009-04-03	11:01:21.733649	M06	ON
2009-04-03	11:01:24.81076	M06	OFF
2009-04-03	11:01:33.71086	M07	ON
2009-04-03	11:01:33.830539	M06	ON
2009-04-03	11:01:35.468849	M06	OFF
2009-04-03	11:01:38.016799	M07	OFF
2009-04-03	11:01:55.876699	M06	ON
2009-04-03	11:01:59.286439	M06	OFF
2009-04-03	11:02:01.97652	M07	ON
2009-04-03	11:02:03.588459	M07	OFF
2009-04-03	11:02:04.796869	M06	ON
2009-04-03	11:02:07.02429	M06	OFF
2009-04-03	11:02:08.455319	M06	ON
2009-04-03	11:02:12.82433	M06	OFF
2009-04-03	11:02:22.37489	M06	ON
2009-04-03	11:02:25.293989	M06	OFF
2009-04-03	11:02:30.636699	M06	ON
2009-04-03	11:02:34.2272	M06	OFF
2009-04-03	11:02:37.52442	M06	ON
2009-04-03	11:02:41.578069	M06	OFF
2009-04-03	11:02:42.815099	M06	ON
2009-04-03	11:02:43.276309	M06	OFF
2009-04-03	11:02:48.71723	M06	ON
2009-04-03	11:02:53.271199	M06	OFF
2009-04-03	11:02:58.93512	M07	ON
2009-04-03	11:02:59.095849	M06	ON
2009-04-03	11:03:00.87836	M07	OFF
2009-04-03	11:03:02.09291	M07	ON
2009-04-03	11:03:02.235419	M06	OFF
2009-04-03	11:03:03.903259	M06	ON
2009-04-03	11:03:06.757009	M06	OFF
2009-04-03	11:03:07.215709	M07	OFF
2009-04-03	11:03:07.70005	M06	ON
2009-04-03	11:03:11.00358	M06	OFF
2009-04-03	11:03:14.328289	M06	ON
2009-04-03	11:03:16.29519	M06	OFF
2009-04-03	11:03:21.72475	M06	ON
2009-04-03	11:03:27.593859	M06	OFF
2009-04-03	11:03:42.88506	M06	ON
2009-04-03	11:03:45.457269	M06	OFF
2009-04-03	11:03:45.90345	M06	ON
2009-04-03	11:03:47.18072	M06	OFF
2009-04-03	11:03:48.97337	M06	ON
2009-04-03	11:03:51.684689	M06	OFF
2009-04-03	11:03:55.28239	M06	ON
2009-04-03	11:03:58.244879	M07	ON
2009-04-03	11:04:01.277889	M07	OFF
2009-04-03	11:04:01.67663	M06	OFF
2009-04-03	11:04:09.55133	M06	ON
2009-04-03	11:04:12.6091	M06	OFF
2009-04-03	11:04:15.71409	M06	ON
2009-04-03	11:04:18.46704	M06	OFF
2009-04-03	11:05:10.613689	M06	ON
2009-04-03	11:05:12.897959	M06	OFF
2009-04-03	11:05:15.846829	M06	ON
2009-04-03	11:05:17.006249	M06	OFF
2009-04-03	11:05:17.51987	M06	ON
2009-04-03	11:05:25.69914	M06	OFF
2009-04-03	11:05:27.993779	M06	ON
2009-04-03	11:05:33.6798	M06	OFF
2009-04-03	11:05:37.847719	M06	ON
2009-04-03	11:05:39.56609	M07	ON
2009-04-03	11:05:39.984349	M07	OFF
2009-04-03	11:05:40.41556	M07	ON
2009-04-03	11:05:42.427129	M07	OFF
2009-04-03	11:05:43.153199	M07	ON
2009-04-03	11:05:45.555439	M07	OFF
2009-04-03	11:05:50.14401	M07	ON
2009-04-03	11:05:51.643349	M08	ON
2009-04-03	11:05:52.219759	M06	OFF
2009-04-03	11:05:52.79638	M09	ON
2009-04-03	11:05:53.221659	M06	ON
2009-04-03	11:05:55.410809	M07	OFF
2009-04-03	11:05:55.57186	M06	OFF
2009-04-03	11:05:55.69143	M09	OFF
2009-04-03	11:05:55.937789	M08	OFF
2009-04-03	11:06:09.942039	M08	ON
2009-04-03	11:06:10.681639	M09	ON
2009-04-03	11:06:12.512779	M07	ON
2009-04-03	11:06:13.8947	M06	ON
2009-04-03	11:06:13.98159	M09	OFF
2009-04-03	11:06:15.713999	M09	ON
2009-04-03	11:06:16.022789	M08	OFF
2009-04-03	11:06:18.51918	M06	OFF
2009-04-03	11:06:19.37261	M07	OFF
2009-04-03	11:06:19.887629	M09	OFF
2009-04-03	11:06:21.627569	M09	ON
2009-04-03	11:06:22.785969	M09	OFF
2009-04-03	11:06:30.95128	M09	ON
2009-04-03	11:06:35.257669	M09	OFF
2009-04-03	11:06:42.524319	M06	ON
2009-04-03	11:06:42.679539	M09	ON
2009-04-03	11:06:45.49178	M06	OFF
2009-04-03	11:06:45.923959	M09	OFF
2009-04-03	11:07:09.79079	M09	ON
2009-04-03	11:07:12.60749	M09	OFF
2009-04-03	11:07:16.00218	M09	ON
2009-04-03	11:07:16.89404	M09	OFF
2009-04-03	11:08:03.510979	M09	ON
2009-04-03	11:08:05.446059	M09	OFF
2009-04-03	11:08:20.23373	M09	ON
2009-04-03	11:08:22.040199	M09	OFF
2009-04-03	11:08:51.564759	M09	ON
2009-04-03	11:08:53.02739	M09	OFF
2009-04-03	11:09:09.731169	M09	ON
2009-04-03	11:09:10.58715	M09	OFF
2009-04-03	11:09:20.28764	M09	ON
2009-04-03	11:09:24.65979	M09	OFF
2009-04-03	11:10:00.936189	M09	ON
2009-04-03	11:10:03.66013	M09	OFF
2009-04-03	11:12:12.59541	M09	ON
2009-04-03	11:12:14.966739	M09	OFF
2009-04-03	11:12:53.609869	M09	ON
2009-04-03	11:12:56.5945	M09	OFF
2009-04-03	11:13:48.48614	M09	ON
2009-04-03	11:13:50.64033	M09	OFF
2009-04-03	11:15:21.48654	M09	ON
2009-04-03	11:15:25.69315	M09	OFF
2009-04-03	11:16:22.286619	M09	ON
2009-04-03	11:16:24.3269	M09	OFF
2009-04-03	11:20:48.72578	M09	ON
2009-04-03	11:20:50.378299	M09	OFF
2009-04-03	11:20:57.861829	M09	ON
2009-04-03	11:20:58.45777	M07	ON
2009-04-03	11:20:58.758379	M06	ON
2009-04-03	11:21:01.354429	M06	OFF
2009-04-03	11:21:02.063859	M07	OFF
2009-04-03	11:21:03.612319	M09	OFF
2009-04-03	11:21:32.31184	M09	ON
2009-04-03	11:21:33.86451	M09	OFF
2009-04-03	11:21:35.314019	M09	ON
2009-04-03	11:21:37.160609	M09	OFF
2009-04-03	11:24:46.084379	M07	ON
2009-04-03	11:24:46.52303	M09	ON
2009-04-03	11:24:47.23635	M07	OFF
2009-04-03	11:24:48.79695	M09	OFF
2009-04-03	11:25:50.68083	M06	ON
2009-04-03	11:25:53.51339	M06	OFF
2009-04-03	11:26:54.165369	M07	ON
2009-04-03	11:26:54.389309	M06	ON
2009-04-03	11:26:55.669729	M02	ON
2009-04-03	11:26:57.008879	M06	OFF
2009-04-03	11:26:57.30813	I03	PRESENT
2009-04-03	11:26:58.25146	M07	OFF
2009-04-03	11:27:00.12327	M06	ON
2009-04-03	11:27:01.509249	M06	OFF
2009-04-03	11:27:02.909329	M06	ON
2009-04-03	11:27:03.060029	M02	OFF
2009-04-03	11:27:04.37732	M06	OFF
2009-04-03	11:27:04.531519	M02	ON
2009-04-03	11:27:05.789589	M07	ON
2009-04-03	11:27:06.243479	M08	ON
2009-04-03	11:27:07.08222	M02	OFF	Watch_TV end
2009-04-03	11:27:39.80165	M50	ON	R2_Personal_Hygiene begin
2009-04-03	11:27:41.93001	M45	OFF
2009-04-03	11:27:42.172489	M44	ON
2009-04-03	11:27:42.448139	M43	ON
2009-04-03	11:27:44.47428	M29	ON
2009-04-03	11:27:44.949049	M42	OFF
2009-04-03	11:27:45.40398	M37	ON
2009-04-03	11:27:45.638089	M44	OFF
2009-04-03	11:27:46.06777	M50	OFF
2009-04-03	11:27:47.455859	M29	OFF
2009-04-03	11:27:47.61016	M43	OFF
2009-04-03	11:27:48.070209	M38	ON
2009-04-03	11:27:50.653199	M38	OFF
2009-04-03	11:27:51.69998	M37	OFF
2009-04-03	11:27:52.1538	M37	ON
2009-04-03	11:27:56.494539	M38	ON
2009-04-03	11:27:58.412149	M37	OFF
2009-04-03	11:27:58.66347	M38	ON
2009-04-03	11:28:04.28396	M38	ON
2009-04-03	11:28:11.917809	M38	OFF
2009-04-03	11:28:12.320489	M38	ON
2009-04-03	11:28:14.541929	M37	ON
2009-04-03	11:28:16.430599	M37	OFF
2009-04-03	11:28:26.942589	M39	ON
2009-04-03	11:28:27.794399	M40	ON
2009-04-03	11:28:28.38765	M41	ON
2009-04-03	11:28:29.90363	M38	OFF
2009-04-03	11:28:31.41546	M39	OFF
2009-04-03	11:28:32.58137	M40	OFF
2009-04-03	11:28:34.23949	M41	OFF
2009-04-03	11:28:41.659009	M41	ON
2009-04-03	11:28:41.824239	M40	ON
2009-04-03	11:28:42.73376	M40	OFF
2009-04-03	11:28:43.37858	M41	OFF
2009-04-03	11:28:46.42891	M41	ON
2009-04-03	11:28:48.284019	M41	ON
2009-04-03	11:28:50.64682	M41	OFF
2009-04-03	11:28:50.803809	M40	OFF
2009-04-03	11:28:54.755039	M41	ON
2009-04-03	11:29:00.299959	M41	OFF
2009-04-03	11:29:26.76746	M41	ON
2009-04-03	11:29:33.20336	M41	OFF
2009-04-03	11:29:34.362849	M41	ON
2009-04-03	11:29:35.92732	M41	OFF
2009-04-03	11:29:37.073999	M41	ON
2009-04-03	11:29:39.266819	M41	OFF
2009-04-03	11:29:40.07417	M41	ON
2009-04-03	11:29:42.11209	M41	OFF
2009-04-03	11:29:43.279769	M41	ON
2009-04-03	11:29:46.42121	M40	ON
2009-04-03	11:29:48.303809	M39	ON
2009-04-03	11:29:49.520489	M38	ON
2009-04-03	11:29:51.33083	M41	OFF
2009-04-03	11:29:51.46304	M39	OFF
2009-04-03	11:29:51.612159	M40	OFF
2009-04-03	11:30:02.661159	M38	ON
2009-04-03	11:30:08.829869	M38	OFF
2009-04-03	11:30:09.247179	M38	ON
2009-04-03	11:30:11.58611	M37	OFF
2009-04-03	11:30:15.21567	M38	OFF
2009-04-03	11:30:35.90978	M38	ON
2009-04-03	11:30:41.482709	M37	ON
2009-04-03	11:30:44.92705	M38	OFF
2009-04-03	11:30:48.270329	M38	ON
2009-04-03	11:30:51.2834	M38	OFF
2009-04-03	11:30:51.917259	M37	OFF
2009-04-03	11:32:10.63027	M38	ON
2009-04-03	11:32:15.29742	M38	OFF
2009-04-03	11:33:50.78391	M38	ON
2009-04-03	11:33:51.340859	M38	OFF
2009-04-03	11:34:08.66156	M38	ON
2009-04-03	11:34:09.65474	M38	OFF
2009-04-03	11:34:10.13572	M37	ON
2009-04-03	11:34:10.40456	M38	ON
2009-04-03	11:34:12.07573	M37	OFF
2009-04-03	11:34:12.593159	M38	OFF
2009-04-03	11:35:30.415519	M38	ON
2009-04-03	11:35:55.779089	M38	OFF
2009-04-03	11:35:59.703569	M38	ON
2009-04-03	11:36:01.3605	M37	ON
2009-04-03	11:36:07.572149	M37	OFF
2009-04-03	11:36:07.814049	M38	ON
2009-04-03	11:36:11.151999	M38	OFF
2009-04-03	11:36:11.774699	M38	ON
2009-04-03	11:36:14.49633	M39	ON
2009-04-03	11:36:15.645179	M41	ON
2009-04-03	11:36:15.93703	M40	ON
2009-04-03	11:36:17.55258	M38	OFF
2009-04-03	11:36:19.843839	M39	OFF
2009-04-03	11:36:21.243459	M39	ON
2009-04-03	11:36:22.76869	M38	ON
2009-04-03	11:36:24.59779	M41	OFF
2009-04-03	11:36:24.75476	M39	OFF
2009-04-03	11:36:26.0018	M40	OFF
2009-04-03	11:36:29.19193	M38	OFF
2009-04-03	11:36:30.378969	M38	ON
2009-04-03	11:36:31.61033	M37	ON
2009-04-03	11:36:33.405169	M38	OFF
2009-04-03	11:36:35.1944	M38	ON
2009-04-03	11:36:37.62869	M37	OFF
2009-04-03	11:36:38.614449	M37	ON
2009-04-03	11:36:40.58728	M37	OFF
2009-04-03	11:36:41.469049	M37	ON
2009-04-03	11:36:44.954479	M38	OFF
2009-04-03	11:36:46.47024	M38	ON
2009-04-03	11:36:52.934319	M38	OFF
2009-04-03	11:36:53.527479	M37	OFF
2009-04-03	11:36:55.66313	M37	ON
2009-04-03	11:36:58.68864	M37	OFF
2009-04-03	11:36:59.398859	M37	ON
2009-04-03	11:37:01.68118	M38	ON
2009-04-03	11:37:02.52689	M37	OFF
2009-04-03	11:37:02.80972	M38	OFF
2009-04-03	11:37:04.55218	M37	ON
2009-04-03	11:37:04.83977	M38	ON
2009-04-03	11:37:07.7973	M38	OFF
2009-04-03	11:37:10.73405	M29	ON
2009-04-03	11:37:11.039089	M43	ON
2009-04-03	11:37:11.43404	M42	ON	R2_Personal_Hygiene end
2009-04-03	12:20:04.435319	M04	ON	Watch_TV begin
2009-04-03	12:20:05.028569	M05	ON
2009-04-03	12:20:05.467819	M03	OFF
2009-04-03	12:20:06.753299	M03	ON
2009-04-03	12:20:07.783819	M02	ON
2009-04-03	12:20:08.37368	M04	OFF
2009-04-03	12:20:09.97704	M05	OFF
2009-04-03	12:20:10.27936	I03	ABSENT
2009-04-03	12:20:10.44459	M03	OFF
2009-04-03	12:20:12.7874	M07	ON
2009-04-03	12:20:13.4772	M02	OFF
2009-04-03	12:20:15.33814	M08	ON
2009-04-03	12:20:16.729259	M15	ON	Meal_Preparation begin
2009-04-03	12:20:17.18337	M16	ON
2009-04-03	12:20:18.81291	M08	OFF
2009-04-03	12:20:18.93665	M17	ON
2009-04-03	12:20:19.19458	M07	OFF
2009-04-03	12:20:19.61734	M18	ON
2009-04-03	12:20:20.03324	M16	OFF
2009-04-03	12:20:21.76762	M15	OFF
2009-04-03	12:20:22.79007	M17	OFF
2009-04-03	12:20:24.537869	M17	ON
2009-04-03	12:20:26.181819	D09	OPEN
2009-04-03	12:20:27.75061	M16	ON
2009-04-03	12:20:27.899729	M18	OFF
2009-04-03	12:20:28.217809	M17	OFF
2009-04-03	12:20:28.49392	M16	OFF
2009-04-03	12:20:29.445849	M16	ON
2009-04-03	12:20:30.92334	D09	CLOSE
2009-04-03	12:20:31.595079	M16	OFF
2009-04-03	12:20:38.402519	M16	ON
2009-04-03	12:20:38.61588	D09	OPEN
2009-04-03	12:20:39.869669	M17	ON
2009-04-03	12:20:40.19154	M16	ON
2009-04-03	12:20:41.479389	D09	CLOSE
2009-04-03	12:20:42.66802	M17	OFF
2009-04-03	12:20:42.89298	M16	ON
2009-04-03	12:20:43.31223	M15	ON
2009-04-03	12:20:44.366519	M08	ON
2009-04-03	12:20:46.02777	M09	ON
2009-04-03	12:20:46.74567	M16	OFF
2009-04-03	12:20:46.92122	M09	OFF
2009-04-03	12:20:47.428329	M15	OFF
2009-04-03	12:20:48.70383	M07	ON
2009-04-03	12:20:50.347589	M06	ON
2009-04-03	12:20:52.696029	M08	OFF
2009-04-03	12:20:54.60769	M07	OFF
2009-04-03	12:20:54.762989	M06	OFF
2009-04-03	12:20:57.57608	M07	ON
2009-04-03	12:20:58.772269	M07	OFF
2009-04-03	12:21:02.529279	M07	ON
2009-04-03	12:21:07.807039	M07	OFF
2009-04-03	12:21:55.049799	M06	ON
2009-04-03	12:21:55.530679	M07	ON
2009-04-03	12:21:59.315619	M07	OFF
2009-04-03	12:21:59.475879	M06	OFF
2009-04-03	12:23:33.862329	M06	ON
2009-04-03	12:23:36.586189	M06	OFF
2009-04-03	12:23:45.661819	M06	ON
2009-04-03	12:23:48.537549	M06	OFF
2009-04-03	12:23:51.52459	M06	ON
2009-04-03	12:23:53.23727	M06	OFF
2009-04-03	12:23:54.804699	M06	ON
2009-04-03	12:23:56.052959	M06	OFF
2009-04-03	12:24:36.54759	M06	ON
2009-04-03	12:24:37.499	M06	OFF
2009-04-03	12:24:55.884109	M06	ON
2009-04-03	12:25:00.746819	M06	OFF
2009-04-03	12:25:03.49392	M06	ON
2009-04-03	12:25:07.90151	M06	OFF
2009-04-03	12:26:05.953809	M06	ON
2009-04-03	12:26:09.33451	M06	OFF
2009-04-03	12:26:14.713429	M06	ON
2009-04-03	12:26:17.82399	M06	OFF
2009-04-03	12:27:20.65646	M06	ON
2009-04-03	12:27:21.319649	M07	ON
2009-04-03	12:27:21.74529	M07	OFF
2009-04-03	12:27:23.87801	M06	OFF
2009-04-03	12:27:41.994669	M06	ON
2009-04-03	12:27:43.19315	M06	OFF
2009-04-03	12:27:53.358089	M06	ON
2009-04-03	12:27:54.879149	M06	OFF
2009-04-03	12:27:56.893539	M06	ON
2009-04-03	12:27:58.24758	M06	OFF
2009-04-03	12:27:59.8287	M06	ON
2009-04-03	12:28:03.323369	M06	OFF
2009-04-03	12:28:46.324179	M06	ON
2009-04-03	12:28:50.565449	M06	OFF
2009-04-03	12:29:24.922559	M06	ON
2009-04-03	12:29:28.59692	M06	OFF
2009-04-03	12:30:16.50284	M06	ON
2009-04-03	12:30:20.714639	M06	OFF
2009-04-03	12:31:02.55162	M07	ON
2009-04-03	12:31:03.81672	M08	ON
2009-04-03	12:31:04.53758	AD1-A	2.82575
2009-04-03	12:31:06.7132	M15	ON
2009-04-03	12:31:07.305999	M16	ON
2009-04-03	12:31:07.46524	M07	OFF
2009-04-03	12:31:08.029809	AD1-A	2.80457
2009-04-03	12:31:09.02027	M08	OFF
2009-04-03	12:31:09.320869	M17	ON
2009-04-03	12:31:10.335959	M16	OFF
2009-04-03	12:31:10.63169	M18	ON
2009-04-03	12:31:12.582319	M51	ON
2009-04-03	12:31:12.729409	M15	OFF
2009-04-03	12:31:14.47492	M17	OFF
2009-04-03	12:31:14.81481	M18	OFF
2009-04-03	12:31:18.08676	M18	ON
2009-04-03	12:31:21.297919	M51	OFF
2009-04-03	12:31:22.28498	M18	OFF
2009-04-03	12:31:29.76563	M18	ON
2009-04-03	12:31:33.1342	M17	ON
2009-04-03	12:31:36.073559	M16	ON
2009-04-03	12:31:36.40909	M18	OFF
2009-04-03	12:31:37.23544	M15	ON
2009-04-03	12:31:38.898	M14	ON
2009-04-03	12:31:39.04021	M17	OFF
2009-04-03	12:31:39.36205	M16	OFF
2009-04-03	12:31:39.62468	M14	OFF
2009-04-03	12:31:42.676429	M15	OFF
2009-04-03	12:31:56.59556	M08	ON
2009-04-03	12:31:56.73861	M14	ON
2009-04-03	12:31:57.09134	M15	ON
2009-04-03	12:31:57.593669	M09	ON
2009-04-03	12:31:57.86168	M14	OFF
2009-04-03	12:31:58.404479	M07	ON
2009-04-03	12:32:00.58239	M06	ON
2009-04-03	12:32:00.73004	M09	OFF
2009-04-03	12:32:01.138469	M15	OFF
2009-04-03	12:32:01.418009	M08	OFF
2009-04-03	12:32:03.111229	M06	OFF
2009-04-03	12:32:03.383379	M02	ON
2009-04-03	12:32:03.948719	I03	PRESENT
2009-04-03	12:32:04.094749	M02	OFF
2009-04-03	12:32:04.55165	M07	OFF
2009-04-03	12:32:05.848959	M02	ON
2009-04-03	12:32:11.550189	M07	ON
2009-04-03	12:32:14.96455	M07	OFF
2009-04-03	12:32:15.10961	M02	OFF
2009-04-03	12:32:15.56168	M07	ON
2009-04-03	12:32:18.11537	M08	ON
2009-04-03	12:32:21.00529	M07	OFF
2009-04-03	12:32:23.927789	M16	ON
2009-04-03	12:32:24.06082	M15	ON
2009-04-03	12:32:24.371599	M08	OFF	Watch_TV end
2009-04-03	12:32:26.63732	M17	ON
2009-04-03	12:32:26.945209	M15	OFF
2009-04-03	12:32:27.913579	M16	OFF
2009-04-03	12:32:32.645309	M17	OFF
2009-04-03	12:32:36.165129	M17	ON
2009-04-03	12:32:41.78337	AD1-B	0.434772
2009-04-03	12:32:44.51972	M17	OFF
2009-04-03	12:32:45.49811	AD1-B	0.480007
2009-04-03	12:32:49.781879	AD1-B	0.521922
2009-04-03	12:32:56.24429	AD1-B	0.487156
2009-04-03	12:32:58.335429	AD1-B	0.51575
2009-04-03	12:33:01.539099	AD1-B	0.485007
2009-04-03	12:33:04.468849	AD1-B	0.516219
2009-04-03	12:33:07.28762	AD1-B	0.492468
2009-04-03	12:33:14.40613	AD1-B	0.533328
2009-04-03	12:33:16.975909	AD1-B	0.508172
2009-04-03	12:33:24.095799	AD1-B	0.478757
2009-04-03	12:33:26.868849	AD1-B	0.528016
2009-04-03	12:33:31.50216	M17	ON
2009-04-03	12:33:32.104079	AD1-B	0.298872
2009-04-03	12:33:35.926759	AD1-B	0.0338677
2009-04-03	12:33:47.472919	M19	ON
2009-04-03	12:33:47.85099	M21	ON
2009-04-03	12:33:52.636699	M17	OFF
2009-04-03	12:33:52.836709	M19	OFF
2009-04-03	12:33:53.0789	M21	OFF
2009-04-03	12:34:00.19352	M21	ON
2009-04-03	12:34:09.69137	M21	OFF	Meal_Preparation end
2009-04-03	13:42:08.546169	M21	OFF	Meal_Preparation begin
2009-04-03	13:42:11.225369	M16	ON
2009-04-03	13:42:11.53639	M15	ON
2009-04-03	13:42:16.00811	D09	OPEN
2009-04-03	13:42:16.139849	M15	OFF
2009-04-03	13:42:20.38028	M16	OFF
2009-04-03	13:42:23.25371	M16	ON
2009-04-03	13:42:23.701489	M16	ON
2009-04-03	13:42:26.59081	M16	OFF
2009-04-03	13:42:28.795289	M17	ON
2009-04-03	13:42:29.121429	M16	ON
2009-04-03	13:42:29.32939	D09	CLOSE
2009-04-03	13:42:29.75901	M16	OFF
2009-04-03	13:42:34.36349	M17	OFF
2009-04-03	13:42:45.49668	M17	ON
2009-04-03	13:42:50.241379	M17	OFF
2009-04-03	13:42:58.236059	M17	ON
2009-04-03	13:43:03.346999	M17	OFF
2009-04-03	13:43:03.778049	M18	ON
2009-04-03	13:43:06.42456	M17	ON
2009-04-03	13:43:06.657919	D09	OPEN
2009-04-03	13:43:10.380199	M17	OFF
2009-04-03	13:43:10.682339	M16	ON
2009-04-03	13:43:10.831269	M18	OFF
2009-04-03	13:43:16.76353	M17	ON
2009-04-03	13:43:17.00355	M16	OFF
2009-04-03	13:43:25.143579	D09	CLOSE
2009-04-03	13:43:32.177819	M17	OFF
2009-04-03	13:43:40.111959	M17	ON
2009-04-03	13:43:40.5671	M51	ON
2009-04-03	13:43:40.70509	M18	ON
2009-04-03	13:43:44.23772	M51	OFF
2009-04-03	13:43:44.439759	D09	OPEN
2009-04-03	13:43:48.953279	M16	ON
2009-04-03	13:43:49.16263	D09	CLOSE
2009-04-03	13:43:49.27493	M18	OFF
2009-04-03	13:43:52.82767	M16	OFF
2009-04-03	13:43:57.84751	M17	OFF
2009-04-03	13:44:06.93524	M17	ON
2009-04-03	13:44:12.64278	M17	OFF
2009-04-03	13:44:31.86941	M17	ON
2009-04-03	13:44:32.196209	M16	ON
2009-04-03	13:44:32.425339	D09	OPEN
2009-04-03	13:44:36.677799	D09	CLOSE
2009-04-03	13:44:42.66541	M17	OFF
2009-04-03	13:44:42.9268	M16	OFF
2009-04-03	13:45:02.13594	M17	ON
2009-04-03	13:45:04.22807	AD1-B	0.295825
2009-04-03	13:45:11.631269	AD1-B	0.0384771
2009-04-03	13:45:17.075989	M17	OFF
2009-04-03	13:45:23.835989	M17	ON
2009-04-03	13:45:32.40067	M17	OFF
2009-04-03	13:45:57.421979	M17	ON
2009-04-03	13:45:57.88719	M17	ON
2009-04-03	13:46:04.49267	M17	OFF
2009-04-03	13:46:20.826519	M17	ON
2009-04-03	13:46:28.973469	M17	ON
2009-04-03	13:46:34.237279	D09	OPEN
2009-04-03	13:46:34.734119	M16	ON
2009-04-03	13:46:38.30588	D09	CLOSE
2009-04-03	13:46:42.30606	M17	ON
2009-04-03	13:46:42.585769	M16	OFF
2009-04-03	13:46:46.53781	M17	OFF
2009-04-03	13:47:01.735749	M17	ON
2009-04-03	13:47:12.586129	M17	OFF
2009-04-03	13:47:17.907299	M17	ON
2009-04-03	13:47:18.317349	M16	OFF
2009-04-03	13:47:18.639889	D09	OPEN
2009-04-03	13:47:21.398489	M16	ON
2009-04-03	13:47:26.14437	D09	CLOSE
2009-04-03	13:47:26.269439	M18	ON
2009-04-03	13:47:29.29092	M51	ON
2009-04-03	13:47:29.440809	M16	OFF
